latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.929241,103.9451,2022-01-05 06:18:38.561988,2022-01-05,417.4812,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.53,1.4,82.368317,290.373322,257.404938,29.545565,0.033,0.024,0.044469,0.123655,0.034258,-0.054628,14.2,4350000.0,26.299999,8090000.0,,,35.169998,,0.189819
20.91831,103.953125,2022-01-05 06:18:38.588018,2022-01-05,418.1548,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.55,1.4,100.820557,306.570557,257.401978,29.658407,0.038,0.028,0.064963,0.164156,0.033131,-0.069877,14.0,4310000.0,27.4,8430000.0,,,33.169998,,0.189819
20.907812,103.961365,2022-01-05 06:18:38.615015,2022-01-05,419.48566,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.49,1.3,100.820557,306.570557,257.401978,29.658407,0.005,0.004,0.076089,0.178919,0.021191,-0.084661,14.1,4320000.0,27.200001,8340000.0,,,29.35,,0.189819
20.949287,103.94094,2022-01-05 06:18:38.894997,2022-01-05,419.07352,0,1.0,True,0.0,18.236092,15.960677,16.310074,0.308757,17450324.0,0.002116,2.319951,0.151247,0.082571,12.328309,93432.429688,0.49,1.2,82.368317,290.373322,257.404938,29.545565,0.025,0.019,0.03649,0.105318,0.037585,-0.047387,13.5,4140000.0,26.5,8150000.0,,,31.09,,0.291321
20.926096,103.95642,2022-01-05 06:18:38.948025,2022-01-05,418.22406,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.59,1.6,100.820557,306.570557,257.401978,29.658407,0.038,0.028,0.04911,0.130957,0.033187,-0.058407,13.5,4160000.0,26.6,8160000.0,,,33.990002,,0.189819
20.914913,103.96435,2022-01-05 06:18:38.975021,2022-01-05,418.28336,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.53,1.4,100.820557,306.570557,257.401978,29.658407,0.036,0.026,0.075539,0.184571,0.022602,-0.076033,13.6,4170000.0,27.200001,8350000.0,,,33.450001,,0.189819
20.95832,103.944756,2022-01-05 06:18:39.255003,2022-01-05,417.9561,0,1.0,True,0.0,18.236092,15.960677,16.310074,0.308757,17450324.0,0.002116,2.319951,0.151247,0.082571,12.328309,93432.429688,0.43,0.8,82.368317,290.373322,257.404938,29.545565,0.017,0.012,0.042096,0.121835,0.047873,-0.053409,13.2,4050000.0,27.1,8340000.0,,,26.610001,,0.291321
20.922495,103.96736,2022-01-05 06:18:39.335993,2022-01-05,418.3024,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.55,1.4,100.820557,306.570557,257.401978,29.658407,0.031,0.023,0.067587,0.175286,0.03927,-0.07443,13.5,4150000.0,26.5,8140000.0,,,32.91,,0.189819
20.984905,103.930504,2022-01-05 06:18:39.562022,2022-01-05,416.36465,0,1.0,True,0.0,18.236092,15.960677,16.310074,0.308757,17450324.0,0.002116,2.319951,0.151247,0.082571,12.328309,93432.429688,0.64,1.9,69.985062,279.50592,254.020493,28.667328,0.019,0.014,0.030156,0.095501,0.068493,-0.039538,14.5,4470000.0,26.700001,8200000.0,,,29.309999,,0.291321
20.93006,103.97029,2022-01-05 06:18:39.695999,2022-01-05,417.4341,0,1.0,True,0.0,18.84099,16.392805,16.717463,0.296499,17537096.0,0.001714,2.985601,0.196494,0.196422,12.869081,94365.804688,0.62,1.7,82.368317,290.373322,257.404938,29.545565,0.031,0.023,0.067587,0.175286,0.03927,-0.07443,13.9,4260000.0,26.299999,8080000.0,,,32.91,,0.189819
20.91924,103.978165,2022-01-05 06:18:39.722995,2022-01-05,418.28748,0,1.0,True,0.0,18.924324,16.795393,17.037531,0.301975,17550732.0,0.005856,1.286021,0.009564,0.186799,13.358419,94933.429688,0.58,1.5,100.820557,306.570557,257.401978,29.658407,0.045,0.033,0.083888,0.192743,0.035411,-0.089674,13.5,4160000.0,25.6,7860000.0,,,31.75,,0.295181
20.927696,103.98139,2022-01-05 06:18:40.083001,2022-01-05,420.9714,0,1.0,True,0.0,18.924324,16.795393,17.037531,0.301975,17550732.0,0.005856,1.286021,0.009564,0.186799,13.358419,94933.429688,0.54,1.4,82.368317,290.373322,257.404938,29.545565,0.03,0.022,0.048959,0.13276,0.043176,-0.054898,14.0,4310000.0,26.299999,8070000.0,,,32.25,,0.295181
20.990885,103.945496,2022-01-05 06:18:40.308991,2022-01-05,415.9553,0,1.0,True,0.0,18.236092,15.960677,16.310074,0.308757,17450324.0,0.002116,2.319951,0.151247,0.082571,12.328309,93432.429688,0.46,1.1,71.280739,282.087708,255.959686,29.131788,0.02,0.015,0.022838,0.077512,0.078632,-0.03224,13.9,4270000.0,27.700001,8520000.0,,,28.549999,,0.291321
21.001463,103.96137,2022-01-05 06:18:41.416006,2022-01-05,417.75555,0,1.0,True,0.0,18.236092,15.960677,16.310074,0.308757,17450324.0,0.002116,2.319951,0.151247,0.082571,12.328309,93432.429688,0.74,2.6,71.280739,282.087708,255.959686,29.131788,0.015,0.011,0.028478,0.095914,0.083201,-0.036638,18.6,5720000.0,27.799999,8530000.0,,,28.35,,0.291321
21.096567,103.90083,2022-01-05 06:18:41.562011,2022-01-05,416.17398,0,1.0,True,0.0,16.493334,15.106592,15.58164,0.33346,17370296.0,0.002608,1.92896,0.109255,0.004588,11.050965,91032.132812,0.9,5.8,99.89978,279.253632,220.651367,22.541716,0.018,0.013,0.682403,0.530484,0.138664,-0.65769,19.0,5840000.0,27.6,8490000.0,,,27.17,,0.286041
21.103512,103.90354,2022-01-05 06:18:41.921012,2022-01-05,416.46198,0,1.0,True,0.0,16.493334,15.106592,15.58164,0.33346,17370296.0,0.002608,1.92896,0.109255,0.004588,11.050965,91032.132812,0.89,5.3,99.89978,279.253632,220.651367,22.541716,0.018,0.013,0.737954,0.55506,0.206459,-0.682832,20.799999,6400000.0,29.200001,8970000.0,,,,,0.283325
21.424042,103.80792,2022-01-05 06:18:47.562019,2022-01-05,417.89307,0,1.0,True,0.0,16.670824,15.487614,16.011652,0.311874,16774720.0,0.00529,2.649714,-0.05493,-0.052805,12.172222,91591.429688,0.48,1.2,135.691208,315.818146,233.410034,24.29299,0.046,0.034,0.609726,0.359305,0.012039,-0.598069,14.8,4540000.0,30.4,9350000.0,,,29.690001,,0.20771
21.421223,103.81961,2022-01-05 06:18:47.948016,2022-01-05,417.34244,0,1.0,True,0.0,16.670824,15.487614,16.011652,0.311874,16774720.0,0.00529,2.649714,-0.05493,-0.052805,12.172222,91591.429688,0.41,0.9,135.691208,315.818146,233.410034,24.29299,0.067,0.05,0.544441,0.353912,-0.006643,-0.549496,12.4,3810000.0,29.6,9100000.0,,,28.190001,,0.286545
21.459297,103.79741,2022-01-05 06:18:48.227998,2022-01-05,418.3318,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.6,1.6,135.74028,325.38327,253.360596,28.721292,0.046,0.034,0.527728,0.371657,-0.016776,-0.537156,15.3,4690000.0,28.1,8630000.0,,,29.51,,0.20771
21.447899,103.80534,2022-01-05 06:18:48.254995,2022-01-05,418.04843,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.42,1.0,135.74028,325.38327,253.360596,28.721292,0.046,0.034,0.563809,0.359996,-0.032481,-0.578799,12.2,3760000.0,29.1,8950000.0,,,29.01,,0.20771
21.476921,103.79197,2022-01-05 06:18:48.562014,2022-01-05,414.7931,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.41,0.9,135.74028,325.38327,253.360596,28.721292,0.051,0.038,0.548907,0.368169,0.097208,-0.525645,13.3,4100000.0,29.4,9020000.0,,,29.969999,,0.20771
21.45523,103.808365,2022-01-05 06:18:48.615001,2022-01-05,417.80472,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.4,1.0,135.74028,325.38327,253.360596,28.721292,0.051,0.038,0.563809,0.359996,-0.032481,-0.578799,13.6,4170000.0,29.0,8910000.0,,,30.530001,,0.20771
21.444159,103.81645,2022-01-05 06:18:48.641997,2022-01-05,418.41925,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.48,1.2,135.74028,325.38327,253.360596,28.721292,0.052,0.038,0.566124,0.369787,0.030654,-0.516719,13.6,4170000.0,30.0,9210000.0,,,29.67,,0.286545
21.494577,103.786545,2022-01-05 06:18:48.895023,2022-01-05,417.461,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.85,3.2,92.621765,296.166687,252.073837,28.593565,0.035,0.026,0.640876,0.452966,0.092677,-0.623886,15.7,4830000.0,26.700001,8190000.0,,,29.790001,,0.20771
21.483288,103.79454,2022-01-05 06:18:48.921014,2022-01-05,416.49365,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.53,1.4,92.621765,296.166687,252.073837,28.593565,0.05,0.037,0.522716,0.434818,0.070215,-0.494964,14.9,4570000.0,29.200001,8980000.0,,,30.01,,0.20771
21.472923,103.80296,2022-01-05 06:18:48.948010,2022-01-05,415.8773,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.41,0.9,135.74028,325.38327,253.360596,28.721292,0.041,0.031,0.494854,0.332529,0.047337,-0.516872,13.4,4130000.0,29.6,9090000.0,,,31.33,,0.20771
21.462078,103.81116,2022-01-05 06:18:48.975007,2022-01-05,417.67447,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.57,1.6,135.74028,325.38327,253.360596,28.721292,0.055,0.041,0.603099,0.436869,0.125856,-0.583704,15.2,4670000.0,28.1,8620000.0,,,28.65,,0.286545
21.429773,103.83531,2022-01-05 06:18:49.055996,2022-01-05,418.46225,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.46,1.1,129.124069,314.705231,240.23967,25.617968,0.045,0.034,0.570423,0.366571,0.031413,-0.559895,12.5,3840000.0,29.799999,9150000.0,,,28.129999,,0.286545
21.41901,103.84328,2022-01-05 06:18:49.082993,2022-01-05,418.49634,0,1.0,True,0.0,16.670824,15.487614,16.011652,0.311874,16774720.0,0.00529,2.649714,-0.05493,-0.052805,12.172222,91591.429688,0.37,0.6,129.124069,314.705231,240.23967,25.617968,0.041,0.03,0.580349,0.353422,0.017918,-0.604567,12.5,3830000.0,29.700001,9120000.0,,,27.870001,,0.286545
21.513256,103.78157,2022-01-05 06:18:49.227993,2022-01-05,417.98242,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.67,1.9,92.621765,296.166687,252.073837,28.593565,0.061,0.045,0.489788,0.496816,0.115864,-0.472248,15.7,4830000.0,27.200001,8360000.0,,,28.25,,0.211578
21.502218,103.78968,2022-01-05 06:18:49.254989,2022-01-05,416.3752,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.64,1.8,92.621765,296.166687,252.073837,28.593565,0.033,0.025,0.635178,0.501563,0.107388,-0.614479,15.5,4760000.0,28.6,8790000.0,,,29.33,,0.20771
21.49041,103.79747,2022-01-05 06:18:49.282026,2022-01-05,416.5163,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.44,1.0,92.621765,296.166687,252.073837,28.593565,0.029,0.021,0.522716,0.434818,0.070215,-0.494964,13.7,4220000.0,28.5,8750000.0,,,30.41,,0.20771
21.480076,103.80589,2022-01-05 06:18:49.309022,2022-01-05,416.60965,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.44,1.0,135.74028,325.38327,253.360596,28.721292,0.039,0.029,0.508744,0.343581,0.030503,-0.51896,14.0,4290000.0,29.200001,8980000.0,,,29.549999,,0.20771
21.468964,103.81382,2022-01-05 06:18:49.336019,2022-01-05,417.83493,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.5,1.2,135.74028,325.38327,253.360596,28.721292,0.055,0.041,0.579181,0.414212,0.091002,-0.579571,14.4,4420000.0,29.200001,8980000.0,,,28.65,,0.286545
21.458193,103.82189,2022-01-05 06:18:49.363015,2022-01-05,417.16327,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.46,1.1,135.74028,325.38327,253.360596,28.721292,0.055,0.041,0.603099,0.436869,0.125856,-0.583704,12.8,3930000.0,29.1,8940000.0,,,29.07,,0.286545
21.4472,103.82981,2022-01-05 06:18:49.389006,2022-01-05,417.7611,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.42,1.0,135.74028,325.38327,253.360596,28.721292,0.062,0.046,0.494744,0.321205,-0.040084,-0.473446,13.8,4250000.0,29.799999,9140000.0,,,28.370001,,0.286545
21.43626,103.83771,2022-01-05 06:18:49.416002,2022-01-05,417.9402,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.42,1.0,128.953308,319.074615,248.535202,27.591671,0.046,0.034,0.49029,0.381053,0.009188,-0.480835,14.0,4300000.0,30.200001,9290000.0,,,28.65,,0.286545
21.520683,103.784584,2022-01-05 06:18:49.587999,2022-01-05,418.27277,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.65,1.8,92.621765,296.166687,252.073837,28.593565,0.049,0.036,0.365913,0.497462,0.091438,-0.353383,17.4,5350000.0,29.4,9020000.0,,,26.85,,0.211578
21.510149,103.79294,2022-01-05 06:18:49.614995,2022-01-05,418.89117,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.64,1.8,92.621765,296.166687,252.073837,28.593565,0.05,0.037,0.396609,0.441944,0.055873,-0.386896,13.1,4030000.0,27.299999,8400000.0,,,27.93,,0.211578
21.487314,103.80869,2022-01-05 06:18:49.668988,2022-01-05,417.62302,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.48,1.2,92.621765,296.166687,252.073837,28.593565,0.039,0.029,0.517686,0.42954,0.069744,-0.502247,14.0,4310000.0,27.9,8570000.0,,,29.549999,,0.20771
21.47528,103.81622,2022-01-05 06:18:49.696025,2022-01-05,416.30273,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.56,1.5,135.74028,325.38327,253.360596,28.721292,0.047,0.035,0.580847,0.430042,0.090095,-0.569892,14.9,4590000.0,28.200001,8670000.0,,,30.93,,0.286545
21.46453,103.82425,2022-01-05 06:18:49.723022,2022-01-05,416.46976,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.49,1.2,135.74028,325.38327,253.360596,28.721292,0.069,0.051,0.554319,0.401634,0.084586,-0.554695,12.2,3750000.0,28.4,8730000.0,,,29.110001,,0.286545
21.516933,103.795685,2022-01-05 06:18:49.975002,2022-01-05,418.6396,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.47,0.7,92.621765,296.166687,252.073837,28.593565,0.052,0.039,0.209261,0.308432,0.014434,-0.225699,12.3,3770000.0,28.799999,8840000.0,,,25.969999,,0.211578
21.506142,103.803764,2022-01-05 06:18:50.001998,2022-01-05,416.9638,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.53,1.4,92.621765,296.166687,252.073837,28.593565,0.06,0.045,0.259342,0.326194,0.080555,-0.248203,13.9,4280000.0,27.9,8560000.0,,,27.67,,0.211578
21.494524,103.81148,2022-01-05 06:18:50.028994,2022-01-05,418.63132,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.45,1.1,92.621765,296.166687,252.073837,28.593565,0.029,0.021,0.355938,0.374506,0.032647,-0.373065,13.5,4150000.0,27.5,8460000.0,,,29.07,,0.286545
21.482464,103.81895,2022-01-05 06:18:50.055991,2022-01-05,417.7133,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.53,1.4,92.621765,296.166687,252.073837,28.593565,0.047,0.035,0.431584,0.35211,-0.007156,-0.467126,14.0,4310000.0,28.200001,8650000.0,,,30.209999,,0.286545
21.47104,103.82666,2022-01-05 06:18:50.082987,2022-01-05,416.77924,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.62,1.8,135.74028,325.38327,253.360596,28.721292,0.053,0.04,0.579181,0.414212,0.091002,-0.579571,17.5,5380000.0,29.9,9180000.0,,,28.73,,0.286545
21.501005,103.813965,2022-01-05 06:18:50.389000,2022-01-05,416.60968,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.5,0.8,92.621765,296.166687,252.073837,28.593565,0.04,0.029,0.234596,0.330181,0.03388,-0.237427,13.3,4090000.0,27.9,8570000.0,,,28.469999,,0.286545
21.489567,103.82168,2022-01-05 06:18:50.415997,2022-01-05,418.22394,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.45,0.7,92.621765,296.166687,252.073837,28.593565,0.028,0.021,0.293089,0.335722,0.023559,-0.308491,12.6,3870000.0,27.5,8460000.0,,,27.870001,,0.286545
21.50793,103.81668,2022-01-05 06:18:50.749007,2022-01-05,416.84427,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.54,1.4,92.621765,296.166687,252.073837,28.593565,0.049,0.037,0.378947,0.368458,0.087752,-0.345158,14.0,4300000.0,27.9,8560000.0,,,29.01,,0.201179
21.621489,103.75017,2022-01-05 06:18:51.228022,2022-01-05,417.59616,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.87,4.1,74.868973,282.08194,253.226776,28.876825,0.094,0.07,0.046924,0.137197,0.044098,-0.056939,,,,,,,25.77,,0.227791
21.610077,103.75814,2022-01-05 06:18:51.255019,2022-01-05,417.36124,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.72,2.4,74.868973,282.08194,253.226776,28.876825,0.117,0.087,0.039883,0.110727,0.041178,-0.051191,16.299999,5010000.0,29.299999,9020000.0,,,25.950001,,0.227791
21.600788,103.76706,2022-01-05 06:18:51.282015,2022-01-05,416.7284,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.69,2.3,74.868973,282.08194,253.226776,28.876825,0.071,0.053,0.04292,0.125214,0.040524,-0.05425,20.799999,6400000.0,31.299999,9610000.0,,,25.209999,,0.227791
21.589174,103.77495,2022-01-05 06:18:51.309011,2022-01-05,415.72607,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.84,3.1,74.868973,282.08194,253.226776,28.876825,0.082,0.061,0.032699,0.093476,0.056702,-0.050866,,,,,,,25.610001,,0.227791
21.543802,103.806206,2022-01-05 06:18:51.415992,2022-01-05,418.49475,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.47,1.1,75.76799,283.150604,253.422638,28.846544,0.081,0.061,0.045092,0.112911,0.008799,-0.060229,12.7,3900000.0,27.6,8490000.0,,,30.33,,0.211578
21.594887,103.77706,2022-01-05 06:18:51.669018,2022-01-05,417.43536,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.86,4.3,74.868973,282.08194,253.226776,28.876825,0.082,0.061,0.044404,0.132177,0.055879,-0.054498,18.1,5580000.0,27.9,8560000.0,,,25.610001,,0.227791
21.584673,103.7854,2022-01-05 06:18:51.696014,2022-01-05,416.35104,0,1.0,True,0.0,18.531258,16.042545,16.475357,0.274008,16422124.0,0.004038,1.92336,-0.002399,-0.089589,13.953472,94290.71875,0.71,2.3,85.217644,291.476532,254.012054,28.997902,0.097,0.073,0.032302,0.092312,0.054305,-0.049653,14.3,4400000.0,28.799999,8850000.0,,,27.51,,0.211578
21.624384,103.763916,2022-01-05 06:18:51.974991,2022-01-05,419.83804,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.79,2.5,74.868973,282.08194,253.226776,28.876825,0.113,0.084,0.034414,0.10138,0.05721,-0.046216,,,,,,,24.99,,0.227791
21.71343,103.724556,2022-01-05 06:18:52.895002,2022-01-05,417.845,0,1.0,True,0.0,18.552172,15.801579,16.37941,0.323097,16231452.0,0.00672,2.847249,-0.17228,0.004548,14.425152,94826.382812,0.85,4.1,101.772781,304.569214,254.006424,29.07457,0.047,0.035,0.336857,0.396401,0.092585,-0.316447,,,,,,,25.690001,,0.316559
21.670336,103.75755,2022-01-05 06:18:53.002022,2022-01-05,419.09866,0,1.0,True,0.0,18.173021,15.705306,16.199152,0.381742,15775184.0,0.002071,2.932521,-0.029702,0.053681,13.505962,93370.71875,0.88,4.9,80.014847,286.758453,253.215652,28.896744,0.038,0.028,0.049747,0.125135,0.081975,-0.062471,,,,,,,25.73,,0.316559
21.635508,103.780716,2022-01-05 06:18:53.083011,2022-01-05,420.0879,0,1.0,True,0.0,19.316902,16.205143,16.648535,0.33219,15924716.0,0.003532,2.250748,0.059084,0.0135,14.653423,95188.21875,0.67,2.1,104.779701,307.849213,253.670166,28.84466,0.086,0.064,0.039392,0.111703,0.048267,-0.052532,,,,,,,25.530001,,0.227791
21.720808,103.72771,2022-01-05 06:18:53.255008,2022-01-05,419.98782,0,1.0,True,0.0,18.552172,15.801579,16.37941,0.323097,16231452.0,0.00672,2.847249,-0.17228,0.004548,14.425152,94826.382812,0.85,3.4,101.772781,304.569214,254.006424,29.07457,0.047,0.035,0.479601,0.507672,0.149941,-0.412179,,,,,,,25.690001,,0.316559
21.709763,103.73589,2022-01-05 06:18:53.282004,2022-01-05,417.70856,0,1.0,True,0.0,18.173021,15.705306,16.199152,0.381742,15775184.0,0.002071,2.932521,-0.029702,0.053681,13.505962,93370.71875,0.59,1.6,113.569,314.643585,254.340607,29.060873,0.029,0.022,0.505516,0.516256,0.103379,-0.472447,15.5,4750000.0,27.200001,8360000.0,,,26.51,,0.316559
