latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.309479,105.2165,2021-06-18 06:22:47.696022,2021-06-18,415.8702,0,1.0,True,0.0,29.494608,28.918491,29.197786,0.300524,26511220.0,0.031903,3.376058,1.176687,0.584862,23.72246,97325.742188,0.9,6.6,291.867554,448.521057,317.517334,70.186928,,,0.799439,0.615494,0.301919,-0.715461,32.700001,9940000.0,40.099998,12180000.0,32.310001,,,,0.188891
20.302944,105.20774,2021-06-18 06:22:47.723018,2021-06-18,415.6339,0,1.0,True,0.0,29.494608,28.918491,29.197786,0.300524,26511220.0,0.031903,3.376058,1.176687,0.584862,23.72246,97325.742188,0.51,1.5,291.867554,448.521057,317.517334,70.186928,,,0.731514,0.556262,0.25187,-0.668009,19.700001,6000000.0,41.400002,12600000.0,32.950001,,,,0.188891
20.342718,105.229324,2021-06-18 06:22:47.974998,2021-06-18,415.0099,0,1.0,True,0.0,29.494608,28.918491,29.197786,0.300524,26511220.0,0.031903,3.376058,1.176687,0.584862,23.72246,97325.742188,0.59,1.9,292.529816,452.699738,341.064026,77.856934,0.276,0.207,0.676441,0.459673,0.248335,-0.63065,21.6,6570000.0,39.299999,11960000.0,33.709999,,,,0.188891
20.336086,105.2207,2021-06-18 06:22:48.001995,2021-06-18,418.22656,0,1.0,True,0.0,29.494608,28.918491,29.197786,0.300524,26511220.0,0.031903,3.376058,1.176687,0.584862,23.72246,97325.742188,0.9,6.6,292.529816,452.699738,341.064026,77.856934,,,0.868845,0.665242,0.320295,-0.753086,32.799999,9970000.0,40.200001,12220000.0,33.849998,,,,0.188891
20.34958,105.20741,2021-06-18 06:22:48.363006,2021-06-18,416.49902,0,1.0,True,0.0,29.494608,28.918491,29.197786,0.300524,26511220.0,0.031903,3.376058,1.176687,0.584862,23.72246,97325.742188,0.65,2.6,292.529816,452.699738,341.064026,77.856934,,,0.632343,0.43631,0.281143,-0.613755,37.400002,11370000.0,46.400002,14130000.0,32.75,,,,0.188891
20.644457,105.1287,2021-06-18 06:22:53.389010,2021-06-18,417.7325,0,1.0,True,0.0,29.006571,28.427769,28.676708,0.40899,26013412.0,0.0,3.544769,1.513194,0.910627,22.634731,95500.28125,0.9,6.6,287.991425,445.530518,308.963684,67.215202,,,0.831894,0.674259,0.307276,-0.733652,32.900002,10020000.0,41.299999,12570000.0,29.709999,,,,0.256762
20.926208,105.09232,2021-06-18 06:22:57.642015,2021-06-18,415.0526,0,1.0,True,0.0,29.56012,28.664259,28.730663,0.379466,26057740.0,0.0,3.354879,2.176198,0.986107,21.45122,95124.53125,0.9,6.6,292.646667,445.200165,284.751068,62.273972,,,0.867624,0.671961,0.285758,-0.758715,34.799999,10580000.0,43.900002,13360000.0,31.110001,,,,0.316012
20.953306,105.095955,2021-06-18 06:22:57.948028,2021-06-18,416.322,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,294.658173,453.187866,336.405792,77.345116,,,0.866792,0.64664,0.264668,-0.766986,35.0,10660000.0,44.599998,13560000.0,31.83,,,,0.313448
20.946339,105.08753,2021-06-18 06:22:57.975024,2021-06-18,415.55084,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.85,5.1,290.30127,445.912964,305.870819,68.970444,0.206,0.155,0.810782,0.637012,0.268358,-0.725132,27.200001,8260000.0,46.700001,14210000.0,32.130001,,,,0.313448
20.980465,105.0995,2021-06-18 06:22:58.255007,2021-06-18,414.54523,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.88,6.1,286.869232,449.53891,339.355225,78.392372,0.133,0.1,0.833434,0.682476,0.294051,-0.739528,,,,,32.209999,,,,0.313448
20.966461,105.08278,2021-06-18 06:22:58.309000,2021-06-18,416.59628,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,290.30127,445.912964,305.870819,68.970444,0.151,0.113,0.873101,0.680078,0.29283,-0.768776,34.700001,10550000.0,44.099998,13400000.0,31.43,,,,0.313448
20.959604,105.07437,2021-06-18 06:22:58.335996,2021-06-18,415.86426,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.5,290.30127,445.912964,305.870819,68.970444,0.147,0.11,0.828524,0.670892,0.26953,-0.7342,34.5,10490000.0,43.900002,13340000.0,31.73,,,,0.313448
20.952784,105.06589,2021-06-18 06:22:58.362992,2021-06-18,415.3037,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,290.30127,445.912964,305.870819,68.970444,0.17,0.127,0.825761,0.663741,0.261158,-0.73191,34.599998,10510000.0,43.799999,13300000.0,31.85,,,,0.313448
21.007635,105.10301,2021-06-18 06:22:58.562026,2021-06-18,415.34036,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.92,6.6,286.869232,449.53891,339.355225,78.392372,,,0.863911,0.715994,0.296623,-0.758323,37.400002,11380000.0,49.400002,15040000.0,32.110001,,33.509998,,0.320971
20.98656,105.0781,2021-06-18 06:22:58.642009,2021-06-18,416.59186,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.5,286.175476,450.217987,343.313873,79.747932,0.126,0.094,0.888156,0.698705,0.288637,-0.78708,34.299999,10440000.0,43.700001,13280000.0,31.110001,,32.709999,,0.313448
20.979698,105.06971,2021-06-18 06:22:58.669006,2021-06-18,416.9313,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.88,5.9,286.175476,450.217987,343.313873,79.747932,,,0.771629,0.605653,0.250364,-0.699346,41.299999,12570000.0,47.0,14280000.0,32.09,,,,0.313448
20.972868,105.06123,2021-06-18 06:22:58.696002,2021-06-18,415.00232,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.85,5.3,290.30127,445.912964,305.870819,68.970444,,,0.794201,0.642513,0.25546,-0.712144,31.9,9710000.0,42.5,12930000.0,32.169998,,,,0.313448
20.999792,105.06505,2021-06-18 06:22:59.002015,2021-06-18,416.81134,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,286.175476,450.217987,343.313873,79.747932,0.137,0.102,0.904134,0.698227,0.301082,-0.796308,34.900002,10610000.0,44.5,13530000.0,30.73,,32.41,,0.313448
21.033775,105.07714,2021-06-18 06:22:59.281998,2021-06-18,415.2569,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.62,2.4,286.111084,449.833038,343.878754,80.259758,0.154,0.115,0.752563,0.549529,0.229736,-0.693527,26.0,7920000.0,46.299999,14090000.0,31.49,,33.77,,0.309893
21.026781,105.068756,2021-06-18 06:22:59.308994,2021-06-18,415.38324,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.71,3.1,286.175476,450.217987,343.313873,79.747932,,,0.765421,0.564147,0.254519,-0.689722,23.200001,7060000.0,43.700001,13300000.0,32.23,,35.849998,,0.309893
21.019909,105.06038,2021-06-18 06:22:59.335990,2021-06-18,415.44092,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,286.175476,450.217987,343.313873,79.747932,0.167,0.125,0.838388,0.662878,0.262662,-0.743155,34.799999,10590000.0,43.799999,13320000.0,31.33,,33.869999,,0.313448
21.01307,105.05191,2021-06-18 06:22:59.362987,2021-06-18,416.4371,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.9,6.6,286.175476,450.217987,343.313873,79.747932,,,0.874097,0.653421,0.295586,-0.771002,35.0,10630000.0,44.299999,13480000.0,31.25,,33.330002,,0.313448
20.999542,105.03482,2021-06-18 06:22:59.416014,2021-06-18,415.99493,0,1.0,True,0.0,29.956442,28.989292,29.060986,0.385665,26095252.0,0.0,3.236496,2.167125,1.059756,21.594448,95597.742188,0.79,4.0,286.658813,450.479248,345.222717,80.868355,0.149,0.111,0.799787,0.616283,0.270262,-0.712777,25.6,7770000.0,43.799999,13330000.0,31.59,,34.029999,,0.313448
21.046944,105.06407,2021-06-18 06:22:59.642004,2021-06-18,415.83667,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.6,286.111084,449.833038,343.878754,80.259758,,,0.805649,0.637893,0.275272,-0.724235,34.799999,10580000.0,43.700001,13300000.0,32.369999,,34.169998,,0.309893
21.033216,105.04724,2021-06-18 06:22:59.695997,2021-06-18,417.14383,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.6,286.111084,449.833038,343.878754,80.259758,,,0.866787,0.660086,0.284608,-0.767363,35.099998,10670000.0,44.5,13530000.0,32.209999,,34.689999,,0.309893
21.081171,105.07603,2021-06-18 06:22:59.921021,2021-06-18,414.94745,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.5,286.868195,450.362183,346.632416,81.76149,0.131,0.097,0.836383,0.654702,0.287547,-0.749744,34.700001,10550000.0,43.599998,13260000.0,32.77,,35.369999,,0.309893
21.067104,105.05938,2021-06-18 06:22:59.975013,2021-06-18,416.4818,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.6,286.111084,449.833038,343.878754,80.259758,,,0.827625,0.62887,0.284658,-0.745563,47.400002,14400000.0,50.299999,15310000.0,32.57,,34.810001,,0.309893
21.087246,105.05471,2021-06-18 06:23:00.308989,2021-06-18,417.43588,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.6,286.868195,450.362183,346.632416,81.76149,0.096,0.072,0.888722,0.694477,0.279395,-0.798323,35.099998,10670000.0,44.599998,13550000.0,32.330002,,34.25,,0.309893
21.080345,105.046364,2021-06-18 06:23:00.336025,2021-06-18,417.93027,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.73,2.2,286.868195,450.362183,346.632416,81.76149,,,0.854861,0.627998,0.302011,-0.768077,26.6,8090000.0,43.299999,13170000.0,32.59,,33.810001,,0.309893
21.128544,105.074844,2021-06-18 06:23:00.562015,2021-06-18,416.741,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.58,2.0,289.648682,448.737335,329.65625,75.342033,0.186,0.139,0.714859,0.528207,0.244898,-0.6658,22.799999,6950000.0,43.599998,13250000.0,33.73,,,,0.25181
21.12144,105.06669,2021-06-18 06:23:00.588006,2021-06-18,417.58926,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.7,3.0,286.868195,450.362183,346.632416,81.76149,0.164,0.122,0.761107,0.562486,0.238305,-0.7011,28.700001,8730000.0,47.299999,14390000.0,33.369999,,,,0.25181
21.114368,105.05843,2021-06-18 06:23:00.615002,2021-06-18,415.6555,0,1.0,True,0.0,31.315002,29.937534,29.952669,0.379813,26183748.0,0.0,2.812581,1.960215,1.186831,22.863409,97905.867188,0.9,6.6,286.868195,450.362183,346.632416,81.76149,0.112,0.084,0.778453,0.556038,0.229402,-0.715509,35.299999,10730000.0,44.200001,13430000.0,33.490002,,,,0.25181
21.322906,105.01958,2021-06-18 06:23:03.920999,2021-06-18,416.1377,0,1.0,True,0.0,30.757385,29.807976,29.786572,0.352674,25822988.0,0.0,2.618073,1.407237,1.275861,22.769985,97590.03125,0.64,2.0,283.249847,445.369354,330.960754,75.714935,,,0.517582,0.301376,0.188119,-0.496806,14.6,4430000.0,48.799999,14790000.0,33.810001,,,,0.232531
21.315756,105.0114,2021-06-18 06:23:03.947995,2021-06-18,413.44345,0,1.0,True,0.0,30.757385,29.807976,29.786572,0.352674,25822988.0,0.0,2.618073,1.407237,1.275861,22.769985,97590.03125,0.81,4.5,283.249847,445.369354,330.960754,75.714935,0.194,0.145,0.799114,0.587117,0.269737,-0.706077,41.900002,12740000.0,52.799999,16040000.0,32.889999,,,,0.232531
21.328709,104.99847,2021-06-18 06:23:04.309007,2021-06-18,416.53195,0,1.0,True,0.0,30.757385,29.807976,29.786572,0.352674,25822988.0,0.0,2.618073,1.407237,1.275861,22.769985,97590.03125,0.9,6.6,283.249847,445.369354,330.960754,75.714935,0.182,0.136,0.821145,0.658076,0.265962,-0.721424,36.400002,11060000.0,45.900002,13930000.0,33.029999,,,,0.232531
21.321718,104.990204,2021-06-18 06:23:04.336004,2021-06-18,416.81216,0,1.0,True,0.0,30.757385,29.807976,29.786572,0.352674,25822988.0,0.0,2.618073,1.407237,1.275861,22.769985,97590.03125,0.9,6.6,283.249847,445.369354,330.960754,75.714935,0.162,0.121,0.804988,0.633218,0.261621,-0.710089,36.200001,11000000.0,45.599998,13830000.0,32.77,,,,0.232531
21.321045,104.96032,2021-06-18 06:23:04.748997,2021-06-18,416.3294,0,1.0,True,0.0,30.757385,29.807976,29.786572,0.352674,25822988.0,0.0,2.618073,1.407237,1.275861,22.769985,97590.03125,0.9,6.5,288.289215,450.714752,345.646942,82.089851,0.156,0.117,0.815731,0.639042,0.240827,-0.722851,36.099998,10940000.0,45.700001,13870000.0,33.349998,,,,0.232531
21.450869,104.99915,2021-06-18 06:23:05.894997,2021-06-18,414.90417,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.73,3.2,284.325867,447.984558,344.382782,81.495453,,,0.761767,0.53966,0.260346,-0.673745,27.299999,8290000.0,48.099998,14600000.0,,,,,0.243944
21.469524,104.96529,2021-06-18 06:23:06.642006,2021-06-18,415.75558,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.43,1.0,276.93222,440.491608,324.136139,74.280792,,,0.541374,0.363722,0.223176,-0.511535,25.6,7760000.0,47.599998,14420000.0,,,,,0.243944
21.531277,104.98018,2021-06-18 06:23:07.228002,2021-06-18,417.53986,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.48,1.3,281.943848,446.333435,344.879456,82.212967,,,0.540266,0.358787,0.146905,-0.526343,19.799999,6000000.0,49.299999,14940000.0,,,,,0.249026
21.524035,104.97218,2021-06-18 06:23:07.254998,2021-06-18,416.17447,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.86,5.3,282.859528,446.985413,345.782532,82.442024,,,0.548936,0.37069,0.129339,-0.527807,28.200001,8540000.0,46.200001,14000000.0,,,,,0.249026
21.516813,104.96408,2021-06-18 06:23:07.281995,2021-06-18,415.39532,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.8,4.2,282.859528,446.985413,345.782532,82.442024,,,0.657083,0.456947,0.210171,-0.598067,28.6,8670000.0,45.900002,13920000.0,,,,,0.249026
21.551395,104.97543,2021-06-18 06:23:07.562017,2021-06-18,414.97238,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.89,6.1,281.943848,446.333435,344.879456,82.212967,,,0.71764,0.472939,0.210341,-0.641054,36.0,10910000.0,46.900002,14210000.0,,,,,0.249026
21.571522,104.97069,2021-06-18 06:23:07.895027,2021-06-18,415.9203,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.71,2.6,281.943848,446.333435,344.879456,82.212967,0.234,0.176,0.709174,0.483596,0.272036,-0.621228,21.299999,6460000.0,48.700001,14780000.0,32.73,,,,0.249026
21.591646,104.96594,2021-06-18 06:23:08.227996,2021-06-18,413.00568,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,,,279.277008,445.463745,347.612,83.667351,0.214,0.161,0.434871,0.238104,0.254076,-0.423284,,,,,32.130001,,,,0.210795
21.584381,104.95796,2021-06-18 06:23:08.254993,2021-06-18,415.4648,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.88,5.6,279.277008,445.463745,347.612,83.667351,0.292,0.219,0.587656,0.343874,0.263323,-0.539637,,,,,32.57,,,,0.249026
21.57714,104.94988,2021-06-18 06:23:08.281989,2021-06-18,415.545,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.57,1.5,281.943848,446.333435,344.879456,82.212967,0.328,0.248,0.656038,0.466855,0.275362,-0.586777,19.6,5930000.0,48.599998,14730000.0,33.029999,,,,0.249026
21.569946,104.9417,2021-06-18 06:23:08.309026,2021-06-18,416.70514,0,1.0,True,0.0,30.535624,30.163609,30.296663,0.362132,25733892.0,0.003189,2.455556,0.313609,1.184675,23.908739,98140.203125,0.82,4.6,281.943848,446.333435,344.879456,82.212967,0.328,0.248,0.582038,0.380247,0.273696,-0.536054,34.5,10450000.0,48.700001,14770000.0,33.029999,,,,0.249026
21.611786,104.96112,2021-06-18 06:23:08.562012,2021-06-18,415.2067,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.34,0.8,279.277008,445.463745,347.612,83.667351,0.165,0.123,0.31941,0.18537,0.17602,-0.337068,9.5,2880000.0,51.400002,15590000.0,32.689999,,36.389999,,0.210795
21.604517,104.95315,2021-06-18 06:23:08.588002,2021-06-18,414.88797,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.45,1.2,279.277008,445.463745,347.612,83.667351,0.181,0.135,0.48566,0.284832,0.225052,-0.461252,,,,,32.689999,,35.669998,,0.210795
21.597267,104.945076,2021-06-18 06:23:08.614999,2021-06-18,415.78656,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.86,5.0,279.277008,445.463745,347.612,83.667351,0.201,0.151,0.715154,0.429713,0.303411,-0.616412,,,,,32.209999,,,,0.210795
21.590067,104.93691,2021-06-18 06:23:08.641995,2021-06-18,415.60098,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.63,2.1,283.361328,447.467346,347.267456,83.600868,0.264,0.198,0.710843,0.518861,0.261149,-0.61951,24.299999,7380000.0,48.0,14560000.0,32.130001,,,,0.190462
21.582985,104.92874,2021-06-18 06:23:08.668992,2021-06-18,415.74802,0,1.0,True,0.0,30.358297,30.187208,30.294304,0.40813,25423428.0,0.00377,2.837123,0.45639,0.986229,23.810757,97879.65625,0.58,2.3,283.361328,447.467346,347.267456,83.600868,,,0.668412,0.39452,0.279101,-0.561071,17.4,5280000.0,50.0,15180000.0,31.950001,,,,0.268023
21.56894,104.912186,2021-06-18 06:23:08.723025,2021-06-18,415.7153,0,1.0,True,0.0,30.358297,30.187208,30.294304,0.40813,25423428.0,0.00377,2.837123,0.45639,0.986229,23.810757,97879.65625,0.65,2.3,277.616791,441.195526,333.313599,78.291748,,,0.735325,0.515961,0.25298,-0.65096,27.0,8210000.0,50.099998,15210000.0,31.709999,,,,0.268023
21.631924,104.9563,2021-06-18 06:23:08.895021,2021-06-18,415.48053,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.89,6.2,266.949158,439.455475,349.924957,85.077087,0.124,0.092,0.715362,0.468045,0.27023,-0.630303,36.200001,10980000.0,47.0,14240000.0,,,34.91,,0.210795
21.624651,104.94834,2021-06-18 06:23:08.921012,2021-06-18,415.90015,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.73,3.3,279.277008,445.463745,347.612,83.667351,0.231,0.173,0.643053,0.4277,0.232544,-0.582232,24.700001,7490000.0,47.299999,14340000.0,33.709999,,36.790001,,0.210795
21.610186,104.93211,2021-06-18 06:23:08.975005,2021-06-18,415.25156,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.37,1.1,283.361328,447.467346,347.267456,83.600868,,,0.458914,0.251728,0.224072,-0.45993,13.6,4130000.0,51.799999,15710000.0,32.669998,,,,0.190462
21.603098,104.92396,2021-06-18 06:23:09.002001,2021-06-18,416.41757,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.65,2.6,283.361328,447.467346,347.267456,83.600868,0.323,0.244,0.62326,0.387262,0.231636,-0.560976,,,,,31.969999,,,,0.190462
21.59604,104.91571,2021-06-18 06:23:09.028998,2021-06-18,415.13943,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.23,0.6,283.361328,447.467346,347.267456,83.600868,,,0.568491,0.368763,0.256613,-0.528217,,,,,32.869999,,,,0.190462
21.589037,104.90742,2021-06-18 06:23:09.055994,2021-06-18,415.898,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.89,6.6,283.361328,447.467346,347.267456,83.600868,0.343,0.258,0.723655,0.458506,0.283851,-0.617568,45.099998,13680000.0,49.900002,15150000.0,31.23,,,,0.190462
21.652065,104.951485,2021-06-18 06:23:09.227991,2021-06-18,416.0647,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.64,2.7,266.949158,439.455475,349.924957,85.077087,0.115,0.086,0.518904,0.436164,0.189049,-0.47465,21.299999,6480000.0,48.799999,14790000.0,,,,,0.210795
21.644785,104.94354,2021-06-18 06:23:09.254987,2021-06-18,415.73044,0,1.0,True,0.0,30.704569,30.45088,30.601757,0.404111,25536272.0,0.020579,2.504445,5.1e-05,0.943952,24.107876,98084.03125,0.89,6.2,266.949158,439.455475,349.924957,85.077087,0.155,0.116,0.633095,0.442928,0.229453,-0.57763,41.099998,12450000.0,48.599998,14730000.0,,,,,0.210795
21.637524,104.935486,2021-06-18 06:23:09.282024,2021-06-18,416.47485,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.43,1.1,281.381653,447.011475,349.164154,84.580101,0.193,0.144,0.528436,0.329431,0.193064,-0.500436,12.8,3890000.0,50.599998,15350000.0,,,,,0.190462
21.630308,104.927345,2021-06-18 06:23:09.309020,2021-06-18,416.8877,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.83,4.7,283.361328,447.467346,347.267456,83.600868,0.246,0.185,0.683136,0.459849,0.246525,-0.611522,32.299999,9800000.0,48.900002,14820000.0,33.029999,,35.990002,,0.190462
21.623215,104.919205,2021-06-18 06:23:09.336017,2021-06-18,416.8772,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.33,0.9,283.361328,447.467346,347.267456,83.600868,0.288,0.216,0.507819,0.319556,0.173633,-0.498534,11.9,3600000.0,51.400002,15590000.0,32.59,,,,0.190462
21.616152,104.91097,2021-06-18 06:23:09.363013,2021-06-18,415.62372,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.55,1.4,283.361328,447.467346,347.267456,83.600868,0.303,0.228,0.641296,0.464486,0.273188,-0.576737,,,,,32.470001,,,,0.190462
21.67222,104.94675,2021-06-18 06:23:09.562006,2021-06-18,416.30756,0,1.0,True,0.0,30.793112,30.518589,30.57539,0.405311,25467560.0,0.045508,2.724726,-0.321075,0.614729,24.614874,98126.65625,0.43,1.4,266.949158,439.455475,349.924957,85.077087,,,0.445823,0.411027,0.11622,-0.426066,22.9,6960000.0,48.200001,14610000.0,,,,,0.182093
21.664932,104.93881,2021-06-18 06:23:09.587997,2021-06-18,416.52777,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.59,1.8,266.949158,439.455475,349.924957,85.077087,0.154,0.115,0.503916,0.372659,0.197505,-0.465276,16.0,4850000.0,48.700001,14770000.0,,,,,0.190462
21.657661,104.93077,2021-06-18 06:23:09.614993,2021-06-18,415.54428,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.86,5.5,281.381653,447.011475,349.164154,84.580101,0.203,0.152,0.695961,0.512529,0.218217,-0.628585,26.4,8020000.0,46.0,13960000.0,,,,,0.190462
21.65044,104.92264,2021-06-18 06:23:09.641990,2021-06-18,416.2549,0,1.0,True,0.0,30.77537,30.423374,30.469027,0.40818,25376756.0,0.023171,2.539368,0.118622,0.727847,24.414028,98251.90625,0.9,6.6,281.381653,447.011475,349.164154,84.580101,0.238,0.179,0.718572,0.521847,0.232424,-0.63444,36.799999,11180000.0,46.299999,14040000.0,32.209999,,,,0.190462
