latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.40298,106.57439,2024-11-10 06:17:31.416023,2024-11-10,424.12598,0,1.0,True,0.0,24.746876,23.704161,24.273939,0.19612,18485328.0,0.000852,1.886592,0.255507,-1.653476,19.091625,101533.398438,0.33,0.5,,,,,0.192,0.143,0.269492,0.204536,0.004347,-0.271488,14.5,4420000.0,45.299999,13810000.0,,,,,0.251855
20.483912,106.536575,2024-11-10 06:17:31.561989,2024-11-10,425.03412,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.44,0.6,,,,,0.421,0.319,0.399917,0.364889,0.040608,-0.388625,15.1,4610000.0,42.599998,13000000.0,,,32.57,,0.46262
20.475328,106.54153,2024-11-10 06:17:31.588020,2024-11-10,425.0009,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.42,0.6,,,,,0.406,0.307,,,,,13.8,4200000.0,44.299999,13510000.0,,,,,0.46262
20.466671,106.546425,2024-11-10 06:17:31.615016,2024-11-10,422.78354,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,,,,,,,0.399,0.301,,,,,,,,,,,,,0.46262
20.440601,106.560585,2024-11-10 06:17:31.696005,2024-11-10,422.4847,0,1.0,True,0.0,24.746876,23.704161,24.273939,0.19612,18485328.0,0.000852,1.886592,0.255507,-1.653476,19.091625,101533.398438,0.35,0.5,,,,,0.277,0.208,0.333061,0.284237,-0.010596,-0.363371,13.4,4090000.0,43.900002,13380000.0,,,,,0.251855
20.431852,106.56513,2024-11-10 06:17:31.723002,2024-11-10,422.70035,0,1.0,True,0.0,24.746876,23.704161,24.273939,0.19612,18485328.0,0.000852,1.886592,0.255507,-1.653476,19.091625,101533.398438,0.28,0.3,,,,,0.247,0.186,0.333061,0.284237,-0.010596,-0.363371,13.4,4080000.0,44.700001,13640000.0,,,,,0.251855
20.42306,106.5696,2024-11-10 06:17:31.748992,2024-11-10,422.82623,0,1.0,True,0.0,24.746876,23.704161,24.273939,0.19612,18485328.0,0.000852,1.886592,0.255507,-1.653476,19.091625,101533.398438,0.23,0.4,,,,,0.213,0.16,0.29654,0.247062,-0.020354,-0.324681,13.8,4220000.0,44.900002,13700000.0,,,,,0.251855
20.503983,106.53175,2024-11-10 06:17:31.894999,2024-11-10,423.95084,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.47,0.7,,,,,0.448,0.339,0.442347,0.421951,0.074102,-0.410797,17.299999,5280000.0,42.400002,12920000.0,,,32.029999,,0.46262
20.4954,106.53671,2024-11-10 06:17:31.920989,2024-11-10,424.49167,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.47,0.7,,,,,0.445,0.337,0.423226,0.404407,0.064011,-0.402686,16.5,5040000.0,42.299999,12900000.0,,,32.209999,,0.46262
20.486744,106.54161,2024-11-10 06:17:31.948026,2024-11-10,424.75842,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.44,0.6,,,,,0.396,0.299,0.399917,0.364889,0.040608,-0.388625,15.1,4600000.0,42.299999,12900000.0,,,32.529999,,0.46262
20.478045,106.54644,2024-11-10 06:17:31.975022,2024-11-10,425.81302,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.47,0.7,,,,,0.406,0.307,0.343454,0.287249,0.054709,-0.313382,15.4,4690000.0,43.599998,13290000.0,,,,,0.46262
20.460684,106.5558,2024-11-10 06:17:32.029015,2024-11-10,422.69263,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.27,0.3,,,,,0.406,0.308,,,,,13.8,4190000.0,45.400002,13840000.0,,,,,0.46262
20.451942,106.56037,2024-11-10 06:17:32.056012,2024-11-10,423.9831,0,1.0,True,0.0,24.746876,23.704161,24.273939,0.19612,18485328.0,0.000852,1.886592,0.255507,-1.653476,19.091625,101533.398438,0.46,0.7,,,,,0.361,0.272,,,,,13.9,4240000.0,44.299999,13510000.0,,,,,0.251855
20.524109,106.527084,2024-11-10 06:17:32.228008,2024-11-10,423.84845,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.45,0.7,,,,,0.372,0.28,0.5167,0.409243,0.057668,-0.501893,15.0,4580000.0,42.400002,12940000.0,,,31.809999,,0.46262
20.515533,106.53206,2024-11-10 06:17:32.255005,2024-11-10,424.03833,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.45,0.7,,,,,0.422,0.319,0.503738,0.39196,0.071302,-0.483105,15.7,4780000.0,42.900002,13070000.0,,,32.029999,,0.46262
20.506887,106.53698,2024-11-10 06:17:32.282001,2024-11-10,424.2182,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.46,0.7,,,,,0.448,0.339,0.442347,0.421951,0.074102,-0.410797,16.5,5030000.0,42.400002,12930000.0,,,32.029999,,0.46262
20.498196,106.541824,2024-11-10 06:17:32.308998,2024-11-10,424.86853,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.45,0.9,,,,,0.418,0.317,0.423226,0.404407,0.064011,-0.402686,14.6,4440000.0,43.400002,13230000.0,,,32.130001,,0.46262
20.48955,106.546555,2024-11-10 06:17:32.335994,2024-11-10,424.33707,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.39,0.7,,,,,0.396,0.299,0.384803,0.35232,0.053966,-0.383678,15.2,4620000.0,42.5,12950000.0,,,32.529999,,0.46262
20.480844,106.551216,2024-11-10 06:17:32.362990,2024-11-10,424.5581,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.39,0.8,,,,,0.418,0.316,0.366716,0.33364,0.032586,-0.357009,15.4,4700000.0,43.700001,13330000.0,,,,,0.46262
20.463322,106.56028,2024-11-10 06:17:32.416018,2024-11-10,422.78488,0,1.0,True,0.0,24.742725,24.112284,24.426771,0.173536,18467436.0,0.000852,2.09113,0.239719,-1.431267,19.151764,101541.898438,0.37,0.5,,,,,0.435,0.329,,,,,13.5,4130000.0,45.599998,13900000.0,,,,,0.236177
20.544262,106.52248,2024-11-10 06:17:32.562024,2024-11-10,422.89944,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.26,0.3,,,,,0.432,0.327,0.322619,0.28656,0.097532,-0.293759,,,,,,,29.530001,,0.460117
20.527044,106.53239,2024-11-10 06:17:32.615011,2024-11-10,424.05096,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.46,0.7,,,,,0.401,0.304,0.500297,0.403884,0.053862,-0.482671,15.6,4750000.0,42.400002,12940000.0,,,31.23,,0.46262
20.518353,106.53723,2024-11-10 06:17:32.642007,2024-11-10,423.8083,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.47,0.7,,,,,0.384,0.29,0.5167,0.409243,0.057668,-0.501893,14.5,4410000.0,43.200001,13170000.0,,,31.950001,,0.46262
20.509708,106.54196,2024-11-10 06:17:32.669003,2024-11-10,424.50012,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.52,0.9,,,,,0.446,0.338,0.448768,0.419651,0.074483,-0.423254,17.299999,5270000.0,42.099998,12840000.0,,,31.889999,,0.46262
20.501005,106.54662,2024-11-10 06:17:32.696000,2024-11-10,424.86285,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.46,0.7,,,,,0.452,0.342,0.442347,0.421951,0.074102,-0.410797,15.9,4840000.0,42.5,12940000.0,,,31.969999,,0.46262
20.492266,106.5512,2024-11-10 06:17:32.722996,2024-11-10,424.5263,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.44,0.9,,,,,0.384,0.29,0.385463,0.341336,0.012232,-0.396009,14.6,4450000.0,43.400002,13230000.0,,,31.99,,0.46262
20.483484,106.5557,2024-11-10 06:17:32.749027,2024-11-10,424.67953,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.42,0.6,,,,,0.38,0.287,0.366716,0.33364,0.032586,-0.357009,15.4,4690000.0,43.400002,13230000.0,,,32.07,,0.46262
20.564417,106.517876,2024-11-10 06:17:32.894993,2024-11-10,424.58594,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.42,0.6,,,,,0.505,0.382,0.472536,0.373207,0.061009,-0.450107,15.1,4590000.0,42.799999,13040000.0,,,31.610001,,0.460117
20.555845,106.52286,2024-11-10 06:17:32.921024,2024-11-10,423.67328,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.33,0.4,,,,,0.496,0.375,0.276818,0.256029,0.022194,-0.287682,14.3,4370000.0,42.599998,12980000.0,,,32.630001,,0.460117
20.538511,106.53264,2024-11-10 06:17:32.975017,2024-11-10,421.57364,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.27,0.3,,,,,,,0.455771,0.303059,0.137591,-0.396176,,,,,,,30.049999,,0.460117
20.52116,106.54202,2024-11-10 06:17:33.029010,2024-11-10,424.40643,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.43,0.6,,,,,0.414,0.313,0.430674,0.3977,0.040058,-0.416306,15.1,4620000.0,42.5,12950000.0,,,32.009998,,0.46262
20.512417,106.546585,2024-11-10 06:17:33.056006,2024-11-10,424.323,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.51,0.8,,,,,0.446,0.338,,,,,18.0,5500000.0,42.200001,12850000.0,,,31.889999,,0.46262
20.503632,106.55107,2024-11-10 06:17:33.083003,2024-11-10,424.43976,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.46,0.7,,,,,0.447,0.339,0.407536,0.364902,0.058997,-0.38908,15.9,4840000.0,42.400002,12940000.0,,,32.009998,,0.46262
20.584528,106.51314,2024-11-10 06:17:33.228003,2024-11-10,423.1392,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.461,0.349,0.48332,0.392046,0.079159,-0.470204,,,,,,,,,0.460117
20.575953,106.51811,2024-11-10 06:17:33.254999,2024-11-10,423.83304,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.5,0.379,0.478778,0.395491,0.072651,-0.465121,,,,,,,31.450001,,0.460117
20.567305,106.523026,2024-11-10 06:17:33.281996,2024-11-10,425.0948,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.42,0.6,,,,,0.49,0.371,0.486577,0.39695,0.065001,-0.473582,15.0,4570000.0,42.299999,12900000.0,,,31.450001,,0.460117
20.55861,106.52787,2024-11-10 06:17:33.308992,2024-11-10,423.86383,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.496,0.375,0.390452,0.350237,0.038941,-0.380952,,,,,,,32.630001,,0.460117
20.532515,106.54181,2024-11-10 06:17:33.389016,2024-11-10,423.48648,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.46,0.7,,,,,0.43,0.326,0.427044,0.396041,0.050117,-0.412502,14.5,4430000.0,42.700001,13030000.0,,,31.469999,,0.46262
20.523731,106.546295,2024-11-10 06:17:33.416012,2024-11-10,424.22253,0,1.0,True,0.0,24.437061,23.865864,24.425632,0.332072,18520256.0,0.000852,1.208491,0.361708,-1.149122,18.753002,101574.9375,0.47,0.7,,,,,0.414,0.313,0.434913,0.404095,0.057783,-0.407059,15.8,4820000.0,42.299999,12890000.0,,,32.009998,,0.46262
20.604618,106.50834,2024-11-10 06:17:33.562018,2024-11-10,422.9066,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,,,0.402695,0.285254,0.012275,-0.422172,,,,,,,,,0.460117
20.596045,106.51331,2024-11-10 06:17:33.588009,2024-11-10,423.22394,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.42,0.6,,,,,0.418,0.317,0.488743,0.394843,0.071408,-0.469131,12.9,3940000.0,43.900002,13380000.0,,,,,0.460117
20.587397,106.51823,2024-11-10 06:17:33.615005,2024-11-10,424.25803,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.495,0.375,0.480868,0.389457,0.051099,-0.466979,,,,,,,,,0.460117
20.578705,106.52307,2024-11-10 06:17:33.642002,2024-11-10,423.92484,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.42,0.6,,,,,0.497,0.376,0.478778,0.395491,0.072651,-0.465121,14.9,4550000.0,42.700001,13030000.0,,,,,0.460117
20.570059,106.5278,2024-11-10 06:17:33.668998,2024-11-10,424.29617,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.47,0.7,,,,,0.49,0.371,0.486577,0.39695,0.065001,-0.473582,15.0,4590000.0,42.5,12950000.0,,,31.450001,,0.460117
20.561354,106.532455,2024-11-10 06:17:33.695995,2024-11-10,424.30783,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.41,0.6,,,,,0.493,0.374,0.417569,0.319702,0.057453,-0.423495,14.4,4390000.0,42.900002,13090000.0,,,32.869999,,0.460117
20.552612,106.537025,2024-11-10 06:17:33.722991,2024-11-10,424.20132,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.23,0.3,,,,,0.502,0.38,0.278053,0.266088,0.029163,-0.277294,13.4,4080000.0,43.5,13250000.0,,,31.25,,0.460117
20.543829,106.54152,2024-11-10 06:17:33.749022,2024-11-10,424.34903,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.435,0.329,0.253731,0.234299,0.036518,-0.251712,,,,,,,30.389999,,0.460117
20.624708,106.50353,2024-11-10 06:17:33.894988,2024-11-10,422.53928,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.38,0.7,,,,,0.35,0.264,0.449232,0.330343,0.05875,-0.460761,14.4,4400000.0,43.700001,13320000.0,,,,,0.485775
20.607489,106.513435,2024-11-10 06:17:33.948015,2024-11-10,422.20386,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.353,0.266,0.372877,0.263452,0.037258,-0.39891,,,,,,,,,0.460117
20.598799,106.51828,2024-11-10 06:17:33.975011,2024-11-10,422.75653,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.32,0.6,,,,,,,0.410898,0.283892,0.094024,-0.405379,14.0,4280000.0,44.200001,13490000.0,,,,,0.460117
20.590155,106.52301,2024-11-10 06:17:34.002008,2024-11-10,423.46347,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,,,0.480868,0.389457,0.051099,-0.466979,,,,,,,,,0.460117
20.581451,106.52768,2024-11-10 06:17:34.029004,2024-11-10,423.7357,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,0.496,0.376,0.495334,0.402617,0.085521,-0.485516,,,,,,,,,0.460117
20.572712,106.53227,2024-11-10 06:17:34.056001,2024-11-10,424.03778,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.47,0.7,,,,,0.492,0.373,0.502685,0.396965,0.073164,-0.484378,16.4,5000000.0,42.200001,12880000.0,,,,,0.460117
20.56393,106.53677,2024-11-10 06:17:34.082997,2024-11-10,424.51755,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.42,0.6,,,,,0.462,0.35,0.490938,0.397171,0.076348,-0.475365,13.2,4030000.0,44.400002,13550000.0,,,30.950001,,0.460117
20.644802,106.49884,2024-11-10 06:17:34.227997,2024-11-10,424.05734,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.42,0.6,,,,,0.389,0.294,0.482656,0.381961,0.065375,-0.483538,14.1,4300000.0,43.200001,13160000.0,,,,,0.485775
20.63623,106.50383,2024-11-10 06:17:34.254994,2024-11-10,423.86542,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.369,0.278,0.439378,0.329733,0.052317,-0.463313,,,,,,,,,0.485775
20.627586,106.50877,2024-11-10 06:17:34.281990,2024-11-10,423.32968,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.29,0.4,,,,,0.315,0.238,0.444092,0.311567,0.040953,-0.453634,12.9,3940000.0,45.400002,13830000.0,,,,,0.485775
20.618896,106.51364,2024-11-10 06:17:34.308987,2024-11-10,423.35843,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.34,0.5,,,,,0.372,0.28,0.399799,0.301214,0.009441,-0.444306,13.1,3980000.0,44.5,13570000.0,,,,,0.485775
20.610254,106.51839,2024-11-10 06:17:34.336023,2024-11-10,423.0748,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.32,0.4,,,,,0.353,0.266,0.372877,0.263452,0.037258,-0.39891,13.4,4100000.0,45.599998,13910000.0,,,,,0.460117
20.601553,106.523056,2024-11-10 06:17:34.363020,2024-11-10,423.0055,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.32,0.6,,,,,0.36,0.272,0.410898,0.283892,0.094024,-0.405379,13.1,3980000.0,45.299999,13820000.0,,,,,0.460117
20.592815,106.52765,2024-11-10 06:17:34.389010,2024-11-10,423.5098,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,,,,,,,,,0.480868,0.389457,0.051099,-0.466979,,,,,,,,,0.460117
20.584034,106.532166,2024-11-10 06:17:34.416007,2024-11-10,424.0341,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.47,0.7,,,,,0.497,0.376,0.495334,0.402617,0.085521,-0.485516,14.9,4560000.0,42.900002,13070000.0,,,,,0.460117
20.664898,106.4942,2024-11-10 06:17:34.562013,2024-11-10,423.45233,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.439,0.332,0.417665,0.324807,0.015121,-0.443457,,,,,,,,,0.485775
20.656328,106.4992,2024-11-10 06:17:34.588003,2024-11-10,423.95093,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.424,0.321,0.460741,0.361069,0.048941,-0.461032,,,,,,,,,0.485775
20.647684,106.50414,2024-11-10 06:17:34.615000,2024-11-10,424.75858,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.42,0.6,,,,,0.389,0.294,0.482656,0.381961,0.065375,-0.483538,13.6,4150000.0,43.5,13270000.0,,,,,0.485775
20.638996,106.50901,2024-11-10 06:17:34.641996,2024-11-10,424.26367,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.293,0.22,0.428281,0.320493,0.035093,-0.457641,,,,,,,,,0.485775
20.630356,106.513756,2024-11-10 06:17:34.668993,2024-11-10,423.89325,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.343,0.259,0.378976,0.278794,0.003065,-0.41627,,,,,,,,,0.485775
20.621655,106.51844,2024-11-10 06:17:34.695989,2024-11-10,424.32477,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.32,0.4,,,,,0.372,0.28,0.399799,0.301214,0.009441,-0.444306,13.5,4100000.0,44.400002,13520000.0,,,,,0.485775
20.612919,106.52303,2024-11-10 06:17:34.723026,2024-11-10,424.2779,0,1.0,True,0.0,24.287485,23.876444,24.349216,0.30309,18507836.0,0.000852,1.168457,0.338779,-0.867038,18.689281,101579.0625,0.32,0.4,,,,,0.335,0.252,0.372877,0.263452,0.037258,-0.39891,17.1,5210000.0,41.900002,12790000.0,,,,,0.460117
20.684992,106.489555,2024-11-10 06:17:34.895022,2024-11-10,422.4612,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.44,0.333,0.447125,0.322125,0.069667,-0.468986,,,,,,,,,0.485775
20.676424,106.49456,2024-11-10 06:17:34.921013,2024-11-10,422.8576,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.35,0.5,,,,,0.411,0.311,0.377858,0.268985,0.01214,-0.41502,13.5,4110000.0,43.900002,13390000.0,,,,,0.485775
20.667782,106.499504,2024-11-10 06:17:34.948009,2024-11-10,423.10028,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.37,0.5,,,,,0.414,0.314,0.37769,0.276146,-0.016152,-0.421065,13.4,4080000.0,43.299999,13200000.0,,,,,0.485775
20.659096,106.50438,2024-11-10 06:17:34.975006,2024-11-10,423.74164,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.36,0.5,,,,,0.434,0.329,0.430862,0.331279,0.029857,-0.459227,19.9,6060000.0,41.5,12650000.0,,,,,0.485775
20.650457,106.50913,2024-11-10 06:17:35.002002,2024-11-10,423.8513,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.41,0.6,,,,,0.314,0.237,0.441253,0.335543,0.03341,-0.462401,18.5,5650000.0,42.200001,12870000.0,,,,,0.485775
20.641756,106.51381,2024-11-10 06:17:35.028999,2024-11-10,423.9109,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.39,0.5,,,,,0.274,0.206,0.428281,0.320493,0.035093,-0.457641,14.6,4460000.0,43.299999,13200000.0,,,,,0.485775
20.633022,106.5184,2024-11-10 06:17:35.055995,2024-11-10,424.2929,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.35,0.5,,,,,0.343,0.259,0.378976,0.278794,0.003065,-0.41627,13.7,4170000.0,43.200001,13180000.0,,,,,0.485775
20.624245,106.52292,2024-11-10 06:17:35.082992,2024-11-10,424.64108,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.28,0.3,,,,,0.402,0.305,0.399799,0.301214,0.009441,-0.444306,13.4,4080000.0,44.0,13410000.0,,,,,0.485775
20.70509,106.48488,2024-11-10 06:17:35.227992,2024-11-10,422.94064,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,,,,,,,0.409,0.309,0.399843,0.316093,0.061692,-0.411184,,,,,,,,,0.484032
20.696522,106.489876,2024-11-10 06:17:35.254988,2024-11-10,422.89465,0,1.0,True,0.0,24.114307,23.685526,24.171888,0.38106,18492608.0,0.000852,1.250056,0.270135,-0.790662,18.531811,101410.4375,0.4,0.6,,,,,0.45,0.341,0.437436,0.336283,0.073639,-0.43685,13.9,4230000.0,42.599998,12990000.0,,,,,0.485775
