latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
22.869635,106.13949,2023-01-08 06:17:39.309000,2023-01-08,418.60553,0,1.0,True,0.0,14.765023,13.428885,14.152491,0.372899,16532168.0,0.0,1.962392,-0.27177,0.199208,9.637003,97662.703125,0.69,1.5,163.002914,325.361237,214.499023,15.917107,0.313,0.236,0.818391,0.304144,0.218798,-0.800797,11.9,3660000.0,27.5,8490000.0,18.25,,,,0.329131
22.862091,106.146324,2023-01-08 06:17:39.335996,2023-01-08,419.57257,0,1.0,True,0.0,14.765023,13.428885,14.152491,0.372899,16532168.0,0.0,1.962392,-0.27177,0.199208,9.637003,97662.703125,0.77,1.9,164.149017,326.488892,215.699448,16.03306,0.303,0.228,0.769646,0.274216,0.227632,-0.734274,14.1,4350000.0,27.700001,8540000.0,18.530001,,,,0.329131
22.854477,106.15311,2023-01-08 06:17:39.362993,2023-01-08,420.1944,0,1.0,True,0.0,14.765023,13.428885,14.152491,0.372899,16532168.0,0.0,1.962392,-0.27177,0.199208,9.637003,97662.703125,0.63,1.3,164.149017,326.488892,215.699448,16.03306,0.303,0.228,0.773649,0.282518,0.17669,-0.763718,10.8,3320000.0,27.200001,8410000.0,18.530001,,,,0.329131
22.846811,106.1598,2023-01-08 06:17:39.389024,2023-01-08,419.79202,0,1.0,True,0.0,13.866586,13.245942,13.903467,0.302739,16329508.0,0.0,2.119939,-0.316326,0.182728,8.795531,95632.039062,0.76,1.9,164.149017,326.488892,215.699448,16.03306,0.293,0.22,0.754997,0.304628,0.210322,-0.72842,14.2,4380000.0,27.799999,8580000.0,18.25,,22.950001,,0.363998
22.839102,106.1664,2023-01-08 06:17:39.416020,2023-01-08,419.014,0,1.0,True,0.0,13.866586,13.245942,13.903467,0.302739,16329508.0,0.0,2.119939,-0.316326,0.182728,8.795531,95632.039062,0.63,1.8,164.149017,326.488892,215.699448,16.03306,0.283,0.213,0.819042,0.289482,0.232866,-0.806224,10.9,3380000.0,28.0,8630000.0,18.129999,,22.370001,,0.363998
22.911942,106.11347,2023-01-08 06:17:39.562026,2023-01-08,419.1711,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.66,1.4,164.591934,327.048218,215.431732,16.044008,0.275,0.207,0.761717,0.284036,0.162444,-0.750842,11.3,3480000.0,27.6,8520000.0,17.77,,22.91,,0.373336
22.904526,106.12053,2023-01-08 06:17:39.588017,2023-01-08,419.7756,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.61,1.2,164.591934,327.048218,215.431732,16.044008,0.275,0.206,0.726516,0.252855,0.13704,-0.753623,10.2,3160000.0,27.299999,8430000.0,18.209999,,23.190001,,0.373336
22.897074,106.12754,2023-01-08 06:17:39.615013,2023-01-08,420.04065,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.61,1.2,164.591934,327.048218,215.431732,16.044008,0.273,0.205,0.706906,0.277192,0.131772,-0.715951,10.3,3170000.0,27.4,8450000.0,18.35,,23.23,,0.373336
22.88952,106.134514,2023-01-08 06:17:39.642009,2023-01-08,419.38803,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.55,1.0,164.591934,327.048218,215.431732,16.044008,0.273,0.205,0.677089,0.251234,0.120821,-0.680912,9.5,2940000.0,27.799999,8580000.0,18.35,,23.23,,0.373336
22.88199,106.14136,2023-01-08 06:17:39.669006,2023-01-08,420.37152,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.64,1.4,163.002914,325.361237,214.499023,15.917107,0.28,0.21,0.771198,0.251514,0.19311,-0.745358,11.2,3460000.0,27.5,8480000.0,17.969999,,23.209999,,0.373336
22.87439,106.14815,2023-01-08 06:17:39.696002,2023-01-08,419.3608,0,1.0,True,0.0,14.765023,13.428885,14.152491,0.372899,16532168.0,0.0,1.962392,-0.27177,0.199208,9.637003,97662.703125,0.67,1.5,164.149017,326.488892,215.699448,16.03306,0.284,0.213,0.724564,0.270253,0.171887,-0.735294,11.8,3640000.0,27.6,8520000.0,17.73,,,,0.329131
22.866737,106.15486,2023-01-08 06:17:39.722999,2023-01-08,418.97134,0,1.0,True,0.0,13.866586,13.245942,13.903467,0.302739,16329508.0,0.0,2.119939,-0.316326,0.182728,8.795531,95632.039062,0.72,1.6,164.149017,326.488892,215.699448,16.03306,0.289,0.217,0.732661,0.248908,0.184483,-0.71215,12.3,3810000.0,27.4,8460000.0,17.43,,,,0.363998
22.859045,106.16146,2023-01-08 06:17:39.748989,2023-01-08,420.03287,0,1.0,True,0.0,13.866586,13.245942,13.903467,0.302739,16329508.0,0.0,2.119939,-0.316326,0.182728,8.795531,95632.039062,0.74,1.8,164.149017,326.488892,215.699448,16.03306,0.292,0.219,0.737686,0.270395,0.182385,-0.722885,13.5,4180000.0,28.0,8640000.0,18.25,,,,0.363998
22.931942,106.10857,2023-01-08 06:17:39.894995,2023-01-08,419.49365,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.55,1.0,164.591934,327.048218,215.431732,16.044008,0.278,0.209,0.696216,0.285891,0.138879,-0.70328,9.4,2900000.0,27.200001,8380000.0,18.290001,,23.01,,0.373336
22.92454,106.11564,2023-01-08 06:17:39.921026,2023-01-08,418.639,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.59,1.6,164.591934,327.048218,215.431732,16.044008,0.275,0.207,0.76611,0.273751,0.163522,-0.764005,9.5,2940000.0,27.700001,8540000.0,17.73,,22.709999,,0.373336
22.917093,106.12266,2023-01-08 06:17:39.948023,2023-01-08,418.79492,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.62,1.8,164.591934,327.048218,215.431732,16.044008,0.275,0.207,0.751843,0.261527,0.13535,-0.76267,9.5,2930000.0,27.6,8520000.0,17.75,,22.690001,,0.373336
22.90954,106.12964,2023-01-08 06:17:39.975019,2023-01-08,418.9102,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.62,1.2,164.591934,327.048218,215.431732,16.044008,0.266,0.2,0.726516,0.252855,0.13704,-0.753623,10.2,3150000.0,27.200001,8400000.0,18.129999,,23.27,,0.373336
22.902012,106.13649,2023-01-08 06:17:40.002016,2023-01-08,418.4171,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.7,1.6,164.591934,327.048218,215.431732,16.044008,0.264,0.198,0.742455,0.305767,0.185489,-0.735471,12.2,3780000.0,27.5,8470000.0,18.15,,23.33,,0.373336
22.894413,106.14328,2023-01-08 06:17:40.029012,2023-01-08,418.7045,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.56,1.1,164.591934,327.048218,215.431732,16.044008,0.271,0.203,0.701623,0.242147,0.128311,-0.70802,9.9,3050000.0,27.6,8510000.0,18.209999,,23.09,,0.373336
22.88676,106.149994,2023-01-08 06:17:40.056008,2023-01-08,418.75333,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.54,1.0,164.149017,326.488892,215.699448,16.03306,0.283,0.212,0.746757,0.257695,0.138028,-0.741379,9.5,2920000.0,27.6,8520000.0,18.07,,23.23,,0.373336
22.879068,106.1566,2023-01-08 06:17:40.083005,2023-01-08,419.181,0,1.0,True,0.0,13.866586,13.245942,13.903467,0.302739,16329508.0,0.0,2.119939,-0.316326,0.182728,8.795531,95632.039062,0.68,1.5,164.149017,326.488892,215.699448,16.03306,0.275,0.207,0.769279,0.263588,0.15561,-0.760449,11.8,3660000.0,27.700001,8560000.0,18.17,,23.469999,,0.363998
22.95195,106.10369,2023-01-08 06:17:40.228005,2023-01-08,420.66635,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.61,1.2,164.470978,327.166321,216.517044,16.2356,0.271,0.204,0.705128,0.297904,0.171409,-0.693438,10.2,3140000.0,27.1,8370000.0,18.450001,,22.530001,,0.373336
22.944551,106.11076,2023-01-08 06:17:40.255002,2023-01-08,420.0723,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.61,1.2,164.470978,327.166321,216.517044,16.2356,0.269,0.202,0.696844,0.283746,0.142061,-0.689851,10.2,3140000.0,27.1,8370000.0,18.23,,22.07,,0.373336
22.93711,106.11778,2023-01-08 06:17:40.281998,2023-01-08,418.4566,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.58,1.1,164.591934,327.048218,215.431732,16.044008,0.275,0.206,0.754579,0.268626,0.180772,-0.752439,9.8,3030000.0,27.4,8460000.0,18.07,,22.51,,0.373336
22.92956,106.12476,2023-01-08 06:17:40.308994,2023-01-08,419.02872,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.68,1.5,164.591934,327.048218,215.431732,16.044008,0.279,0.21,0.781151,0.264318,0.190698,-0.785669,11.7,3630000.0,27.700001,8540000.0,17.73,,22.15,,0.373336
22.922033,106.131615,2023-01-08 06:17:40.335991,2023-01-08,419.82962,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.59,1.2,164.591934,327.048218,215.431732,16.044008,0.272,0.204,0.698788,0.256883,0.110943,-0.707657,10.2,3160000.0,27.299999,8440000.0,17.790001,,22.93,,0.373336
22.914434,106.13841,2023-01-08 06:17:40.362987,2023-01-08,419.345,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.54,1.4,164.591934,327.048218,215.431732,16.044008,0.262,0.196,0.706404,0.29567,0.122489,-0.71996,9.4,2910000.0,27.299999,8440000.0,18.27,,23.41,,0.373336
22.906784,106.14513,2023-01-08 06:17:40.389018,2023-01-08,419.61566,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.6,1.2,163.920151,326.678497,216.776154,16.185175,0.264,0.198,0.742455,0.305767,0.185489,-0.735471,10.2,3160000.0,27.299999,8430000.0,18.51,,23.309999,,0.373336
22.899094,106.15173,2023-01-08 06:17:40.416014,2023-01-08,419.24673,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.6,1.2,163.920151,326.678497,216.776154,16.185175,0.264,0.198,0.706652,0.267625,0.12509,-0.720726,10.2,3160000.0,27.5,8480000.0,18.51,,23.309999,,0.373336
22.971958,106.09881,2023-01-08 06:17:40.562021,2023-01-08,418.20004,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.89,4.9,164.470978,327.166321,216.517044,16.2356,0.273,0.205,0.802624,0.301143,0.265012,-0.772294,16.9,5210000.0,26.299999,8110000.0,17.110001,,21.23,,0.404327
22.964561,106.10588,2023-01-08 06:17:40.588011,2023-01-08,419.34717,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.7,1.6,164.470978,327.166321,216.517044,16.2356,0.275,0.206,0.748541,0.299639,0.226647,-0.729276,12.1,3750000.0,27.5,8480000.0,17.209999,,21.950001,,0.404327
22.957132,106.11291,2023-01-08 06:17:40.615008,2023-01-08,419.18347,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.7,1.5,164.470978,327.166321,216.517044,16.2356,0.269,0.202,0.736651,0.299435,0.179577,-0.717949,11.6,3590000.0,27.200001,8400000.0,17.25,,21.530001,,0.373336
22.949593,106.11991,2023-01-08 06:17:40.642004,2023-01-08,420.2316,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.68,1.5,164.470978,327.166321,216.517044,16.2356,0.271,0.203,0.781842,0.257121,0.239437,-0.758865,11.7,3610000.0,27.700001,8540000.0,17.27,,21.610001,,0.373336
22.942076,106.12679,2023-01-08 06:17:40.669000,2023-01-08,418.88,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.61,1.2,164.470978,327.166321,216.517044,16.2356,0.279,0.209,0.769737,0.251992,0.189739,-0.760471,10.2,3160000.0,27.4,8470000.0,17.73,,22.190001,,0.373336
22.934486,106.133606,2023-01-08 06:17:40.695997,2023-01-08,418.67166,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.6,1.2,164.591934,327.048218,215.431732,16.044008,0.277,0.208,0.781151,0.264318,0.190698,-0.785669,10.4,3200000.0,27.9,8620000.0,17.51,,21.85,,0.373336
22.926847,106.14035,2023-01-08 06:17:40.722993,2023-01-08,418.48825,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.68,1.5,164.591934,327.048218,215.431732,16.044008,0.27,0.203,0.698788,0.256883,0.110943,-0.707657,11.7,3620000.0,27.6,8530000.0,17.27,,22.190001,,0.373336
22.919167,106.14698,2023-01-08 06:17:40.749024,2023-01-08,419.64502,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.5,1.2,163.920151,326.678497,216.776154,16.185175,0.262,0.196,0.715921,0.280427,0.119864,-0.728512,8.8,2730000.0,27.5,8500000.0,18.389999,,23.27,,0.373336
22.99207,106.09415,2023-01-08 06:17:40.894990,2023-01-08,417.479,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.89,5.1,167.368668,330.829132,219.213333,16.633276,0.26,0.195,0.795799,0.336306,0.257612,-0.7836,17.200001,5300000.0,26.299999,8130000.0,16.59,,21.59,,0.404327
22.984682,106.10124,2023-01-08 06:17:40.921021,2023-01-08,417.0464,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.88,4.9,164.470978,327.166321,216.517044,16.2356,0.261,0.196,0.803097,0.310641,0.291601,-0.772703,16.799999,5180000.0,26.299999,8110000.0,16.870001,,21.33,,0.404327
22.977262,106.108284,2023-01-08 06:17:40.948017,2023-01-08,418.95062,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.88,4.9,164.470978,327.166321,216.517044,16.2356,0.266,0.199,0.814064,0.290935,0.265696,-0.79693,16.799999,5200000.0,26.299999,8130000.0,16.99,,21.49,,0.404327
22.969723,106.11529,2023-01-08 06:17:40.975014,2023-01-08,419.64078,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.68,1.5,164.470978,327.166321,216.517044,16.2356,0.271,0.203,0.792142,0.272319,0.237095,-0.75,11.7,3610000.0,27.700001,8550000.0,17.030001,,21.67,,0.404327
22.962208,106.12217,2023-01-08 06:17:41.002010,2023-01-08,419.7299,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.69,1.5,164.470978,327.166321,216.517044,16.2356,0.268,0.201,0.763279,0.285788,0.228974,-0.737201,11.7,3610000.0,27.700001,8530000.0,16.83,,21.57,,0.404327
22.95462,106.12899,2023-01-08 06:17:41.029006,2023-01-08,419.00204,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.88,4.8,164.470978,327.166321,216.517044,16.2356,0.264,0.198,0.828772,0.258708,0.268744,-0.828772,16.799999,5190000.0,26.6,8190000.0,16.709999,,21.629999,,0.373336
22.94698,106.135735,2023-01-08 06:17:41.056003,2023-01-08,419.1949,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.88,4.8,164.470978,327.166321,216.517044,16.2356,0.273,0.205,0.807407,0.238408,0.25321,-0.788856,16.4,5060000.0,26.200001,8090000.0,17.110001,,21.57,,0.373336
22.939299,106.14237,2023-01-08 06:17:41.082999,2023-01-08,418.83707,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.58,1.2,164.591934,327.048218,215.431732,16.044008,0.271,0.204,0.785304,0.262439,0.237926,-0.769474,10.4,3210000.0,28.1,8680000.0,16.93,,21.83,,0.373336
22.982338,106.117546,2023-01-08 06:17:41.336026,2023-01-08,418.99963,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.77,1.9,164.470978,327.166321,216.517044,16.2356,0.256,0.192,0.77714,0.340571,0.252022,-0.736449,13.8,4250000.0,27.5,8490000.0,17.049999,,21.33,,0.404327
22.974752,106.124374,2023-01-08 06:17:41.363022,2023-01-08,420.3145,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.76,1.8,164.470978,327.166321,216.517044,16.2356,0.26,0.195,0.798204,0.319572,0.266369,-0.762817,13.3,4110000.0,27.5,8490000.0,17.01,,21.93,,0.404327
22.967113,106.13112,2023-01-08 06:17:41.389013,2023-01-08,418.79303,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.66,1.5,164.470978,327.166321,216.517044,16.2356,0.262,0.197,0.769374,0.264594,0.213435,-0.753071,11.7,3610000.0,28.0,8630000.0,16.75,,21.67,,0.404327
22.959436,106.13775,2023-01-08 06:17:41.416009,2023-01-08,418.1167,0,1.0,True,0.0,13.975717,12.745535,13.520899,0.292194,16686988.0,0.0,1.771372,-0.302959,0.385365,8.887328,95303.25,0.87,4.2,164.470978,327.166321,216.517044,16.2356,0.257,0.193,0.799293,0.246782,0.238327,-0.794221,15.8,4870000.0,26.5,8180000.0,16.49,,21.93,,0.373336
22.987225,106.12646,2023-01-08 06:17:41.722988,2023-01-08,418.21902,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.88,5.1,164.470978,327.166321,216.517044,16.2356,0.254,0.191,0.780595,0.300089,0.257788,-0.760218,15.3,4720000.0,26.5,8190000.0,17.25,,21.809999,,0.404327
22.979544,106.13309,2023-01-08 06:17:41.749019,2023-01-08,419.12604,0,1.0,True,0.0,13.213591,12.289155,13.048813,0.29077,16782000.0,0.0,1.621607,-0.281963,0.719593,8.098998,92736.203125,0.68,1.5,164.470978,327.166321,216.517044,16.2356,0.252,0.189,0.741474,0.286127,0.196975,-0.727223,11.6,3580000.0,27.4,8460000.0,17.23,,21.809999,,0.404327
10.749325,107.35288,2023-01-15 06:20:27.895010,2023-01-15,418.9915,0,1.0,True,0.0,25.764515,26.095398,26.502558,0.439665,20855732.0,0.003868,3.000178,-0.446529,-0.526267,22.357313,99833.914062,0.47,0.9,192.981415,365.789246,244.760315,24.455362,0.288,0.207,0.141379,0.422836,0.122306,-0.134117,18.0,5480000.0,37.400002,11410000.0,,,,,0.384998
10.761137,107.35366,2023-01-15 06:20:28.255016,2023-01-15,420.47916,0,1.0,True,0.0,25.243763,25.598246,26.01753,0.435381,20674084.0,0.001633,3.131912,-0.41711,-0.439149,21.800755,99163.203125,0.47,1.1,192.981415,365.789246,244.760315,24.455362,,,0.169263,0.373258,0.140561,-0.145246,16.700001,5090000.0,37.599998,11450000.0,,,,,0.447147
10.752738,107.358864,2023-01-15 06:20:28.282012,2023-01-15,419.9552,0,1.0,True,0.0,25.764515,26.095398,26.502558,0.439665,20855732.0,0.003868,3.000178,-0.446529,-0.526267,22.357313,99833.914062,0.58,1.4,192.981415,365.789246,244.760315,24.455362,0.282,0.203,0.230823,0.404364,0.162126,-0.20103,22.9,6960000.0,38.099998,11590000.0,,,,,0.384998
10.809722,107.33949,2023-01-15 06:20:28.895004,2023-01-15,419.0676,0,1.0,True,0.0,25.243763,25.598246,26.01753,0.435381,20674084.0,0.001633,3.131912,-0.41711,-0.439149,21.800755,99163.203125,0.89,5.5,182.054184,361.386627,256.822357,25.967815,0.216,0.155,0.425771,0.446412,0.206636,-0.349891,,,,,,,,,0.447147
10.829912,107.33509,2023-01-15 06:20:29.228014,2023-01-15,419.30975,0,1.0,True,0.0,25.243763,25.598246,26.01753,0.435381,20674084.0,0.001633,3.131912,-0.41711,-0.439149,21.800755,99163.203125,0.51,1.2,189.818649,369.007538,258.861053,26.249058,,,0.289336,0.471779,0.197726,-0.251591,21.9,6690000.0,40.5,12340000.0,,,,,0.447147
10.850103,107.33069,2023-01-15 06:20:29.561989,2023-01-15,420.01028,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.59,1.6,189.818649,369.007538,258.861053,26.249058,,,0.442352,0.48905,0.181741,-0.368911,21.299999,6480000.0,40.200001,12260000.0,,,,,0.393436
10.833417,107.34118,2023-01-15 06:20:29.615016,2023-01-15,420.17813,0,1.0,True,0.0,25.243763,25.598246,26.01753,0.435381,20674084.0,0.001633,3.131912,-0.41711,-0.439149,21.800755,99163.203125,0.65,1.9,189.818649,369.007538,258.861053,26.249058,,,0.303471,0.450166,0.171969,-0.270188,26.6,8100000.0,42.900002,13070000.0,,,,,0.447147
10.816589,107.35138,2023-01-15 06:20:29.669009,2023-01-15,419.37094,0,1.0,True,0.0,25.243763,25.598246,26.01753,0.435381,20674084.0,0.001633,3.131912,-0.41711,-0.439149,21.800755,99163.203125,0.49,1.7,189.818649,369.007538,258.861053,26.249058,,,,,,,24.1,7340000.0,41.599998,12680000.0,,,,,0.447147
10.870254,107.32625,2023-01-15 06:20:29.894999,2023-01-15,420.08856,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.46,0.8,203.418579,381.076416,263.450134,26.947094,,,0.407086,0.456043,0.16434,-0.356098,18.299999,5590000.0,38.299999,11660000.0,,,,,0.393436
10.853544,107.33672,2023-01-15 06:20:29.948026,2023-01-15,419.55264,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.63,1.8,189.818649,369.007538,258.861053,26.249058,,,0.766208,0.410267,0.222506,-0.784187,17.799999,5420000.0,37.700001,11480000.0,,,,,0.393436
10.836695,107.3469,2023-01-15 06:20:30.002019,2023-01-15,420.42007,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.54,1.4,189.818649,369.007538,258.861053,26.249058,0.25,0.18,0.805878,0.396847,0.158521,-0.817828,25.4,7750000.0,41.900002,12750000.0,,,,,0.393436
10.890288,107.32169,2023-01-15 06:20:30.228008,2023-01-15,419.94553,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.56,1.4,203.418579,381.076416,263.450134,26.947094,0.072,0.052,0.841463,0.408919,0.191028,-0.869969,22.5,6860000.0,39.900002,12150000.0,,,,,0.393436
10.881978,107.32696,2023-01-15 06:20:30.255005,2023-01-15,420.28702,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.58,1.5,203.418579,381.076416,263.450134,26.947094,0.128,0.092,,,,,20.799999,6340000.0,40.900002,12470000.0,,,,,0.393436
10.873583,107.33218,2023-01-15 06:20:30.282001,2023-01-15,420.2658,0,1.0,True,0.0,25.109079,25.134787,25.726191,0.43,20632532.0,0.001871,3.228627,-0.386714,-0.307639,21.631889,99093.242188,0.52,1.0,203.418579,381.076416,263.450134,26.947094,0.17,0.122,0.383604,0.548796,0.162217,-0.332208,19.4,5900000.0,39.400002,12000000.0,,,,,0.393436
